03/21/18 15:06:42,0000,9985000,9985000,9992000,9687355.5970,19738.13972501
03/21/18 15:06:47,0000,9992000,9985000,9992000,9687379.2264,19738.90902501
03/21/18 15:06:52,0000,9995000,9988000,9993000,9687468.5148,19738.68142501
03/21/18 15:06:58,0000,9988000,9989000,9990000,9687539.1860,19736.68202501
03/21/18 15:07:03,0000,9989000,9989000,9990000,9687578.6717,19737.17492501
03/21/18 15:07:08,0000,9990000,9988000,9990000,9687617.9245,19736.45672501
03/21/18 15:07:13,0000,9989000,9988000,9989000,9687657.6577,19734.81962501
03/21/18 15:07:18,0000,9988000,9988000,9989000,9687716.9449,19732.70902501
03/21/18 15:07:23,0000,9993000,9988000,9993000,9687768.5245,19735.13379622
03/21/18 15:07:28,0000,9989000,9989000,9993000,9687811.9096,19735.30279622
03/21/18 15:07:33,0000,9993000,9993000,9998000,9687831.9640,19735.21999622
03/21/18 15:07:39,0000,9998000,9991000,9993000,9687941.5835,19733.23201071
03/21/18 15:07:44,0000,9993000,9991000,9997000,9687969.9395,19735.06351041
03/21/18 15:07:49,0000,9993000,9991000,9988000,9688010.1356,19732.66351032
03/21/18 15:07:54,0000,9992000,9986000,9990000,9688105.4602,19737.54201032
03/21/18 15:07:59,0000,9986000,9986000,9989000,9688153.1877,19741.04222722
03/21/18 15:08:04,0000,9986000,9978000,9986000,9688165.1188,19740.9060874
03/21/18 15:08:09,0000,9986000,9976000,9985000,9688211.7359,19739.62798181
03/21/18 15:08:14,0000,9976000,9977000,9984000,9688223.4821,19739.67128181
03/21/18 15:08:19,0000,9984000,9983000,9985000,9688300.2474,19740.90748181
03/21/18 15:08:25,0000,9984000,9978000,9983000,9688300.2474,19740.90748181
03/21/18 15:08:30,0000,9983000,9980000,9983000,9688331.6842,19741.38048181
03/21/18 15:08:35,0000,9975000,9973000,9977000,9688397.6323,19743.77618181
03/21/18 15:08:40,0000,9977000,9978000,9979000,9688440.2354,19745.01375958
03/21/18 15:08:45,0000,9979000,9978000,9979000,9688455.5807,19747.37285474
03/21/18 15:08:50,0000,9979000,9972000,9978000,9688463.2659,19747.73985474
03/21/18 15:08:55,0000,9978000,9972000,9977000,9688494.3330,19747.59615958
03/21/18 15:09:00,0000,9972000,9963000,9976000,9688570.7258,19749.76329412
03/21/18 15:09:06,0000,9976000,9963000,9975000,9688616.4567,19749.75599412
03/21/18 15:09:11,0000,9963000,9963000,9974000,9688643.5976,19749.21599412
03/21/18 15:09:16,0000,9962000,9964000,9973000,9688685.7902,19748.53009412
03/21/18 15:09:21,0000,9963000,9963000,9971000,9688713.3205,19748.10949412
03/21/18 15:09:26,0000,9963000,9965000,9971000,9688736.9820,19747.58539412
03/21/18 15:09:31,0000,9962000,9962000,9970000,9688802.1314,19751.14166934
03/21/18 15:09:36,0000,9965000,9970000,9974000,9688869.5951,19750.59406934
03/21/18 15:09:41,0000,9974000,9967000,9969000,9688897.6264,19750.29781879
03/21/18 15:09:47,0000,9967000,9973000,9974000,9688962.7475,19751.16421879
03/21/18 15:09:52,0000,9974000,9985000,9986000,9689012.6537,19754.34063873
03/21/18 15:09:57,0000,9973000,9986000,9993000,9689079.5754,19764.53448982
03/21/18 15:10:02,0000,9975000,9976000,9985000,9689185.6979,19773.70844643
03/21/18 15:10:07,0000,9985000,9977000,9983000,9689201.7346,19773.50614643
03/21/18 15:10:12,0000,9985000,9976000,9984000,9689249.7719,19774.11052644
03/21/18 15:10:17,0000,9960000,9977000,9983000,9689324.4597,19779.04769972
03/21/18 15:10:22,0000,9961000,9963000,9977000,9689365.4510,19777.29634631
03/21/18 15:10:28,0000,9977000,9963000,9973000,9689406.6313,19776.19814206
03/21/18 15:10:33,0000,9973000,9967000,9976000,9689430.8341,19774.97104206
03/21/18 15:10:38,0000,9976000,9968000,9976000,9689458.5658,19775.70524206
03/21/18 15:10:43,0000,9976000,9968000,9977000,9689494.4404,19774.94024206
03/21/18 15:10:48,0000,9975000,9976000,9977000,9689582.9455,19777.95634206
03/21/18 15:10:53,0000,9976000,9976000,9977000,9689629.6835,19778.37914206
03/21/18 15:10:58,0000,9977000,9977000,9983000,9689667.9842,19779.78924206
03/21/18 15:11:03,0000,9983000,9976000,9982000,9689679.7589,19779.98164206
03/21/18 15:11:08,0000,9980000,9976000,9980000,9689719.1602,19779.50104202
03/21/18 15:11:13,0000,9980000,9980000,9982000,9689731.0082,19778.96644202
03/21/18 15:11:19,0000,9980000,9980000,9982000,9689750.3537,19779.53223048
03/21/18 15:11:24,0000,9982000,9978000,9982000,9689773.9202,19778.88801335
03/21/18 15:11:29,0000,9976000,9976000,9980000,9689844.1545,19777.32181448
03/21/18 15:11:34,0000,9977000,9975000,9980000,9689859.5603,19777.34681448
03/21/18 15:11:40,0000,9976000,9977000,9980000,9689878.7214,19779.07541599
03/21/18 15:11:45,0000,9976000,9977000,9980000,9689894.7647,19778.65761599
03/21/18 15:11:50,0000,9976000,9976000,9977000,9689909.9730,19779.19541599
03/21/18 15:11:55,0000,9972000,9971000,9976000,9689956.2447,19779.21271599
03/21/18 15:12:00,0000,9976000,9971000,9975000,9689982.5524,19780.59881599
03/21/18 15:12:05,0000,9975000,9975000,9980000,9690001.9430,19780.05521599
03/21/18 15:12:10,0000,9980000,9975000,9979000,9690033.3219,19780.7574964
03/21/18 15:12:15,0000,9980000,9976000,9980000,9690056.8362,19780.1194964
03/21/18 15:12:20,0000,9976000,9971000,9981000,9690133.3888,19783.15096022
03/21/18 15:12:26,0000,9979000,9976000,9977000,9690160.4795,19784.07236022
03/21/18 15:12:31,0000,9977000,9972000,9976000,9690233.5668,19782.92026022
03/21/18 15:12:36,0000,9977000,9973000,9977000,9690284.0019,19780.66926022
03/21/18 15:12:41,0000,9973000,9975000,9979000,9690307.0640,19780.49156022
03/21/18 15:12:46,0000,9979000,9977000,9980000,9690329.9634,19782.27656022
03/21/18 15:12:51,0000,9980000,9979000,9980000,9690364.4941,19782.37846022
03/21/18 15:12:56,0000,9980000,9979000,9981000,9690414.5336,19781.5193009
03/21/18 15:13:01,0000,9981000,9979000,9981000,9690476.1691,19786.2238815
03/21/18 15:13:06,0000,9981000,9980000,9981000,9690541.6997,19787.98619062
03/21/18 15:13:12,0000,9992000,9981000,9990000,9690611.5515,19790.51639062
03/21/18 15:13:17,0000,9982000,9980000,9982000,9690661.8931,19790.87332678
03/21/18 15:13:22,0000,9982000,9983000,9989000,9690700.5033,19790.75152678
03/21/18 15:13:27,0000,9990000,9978000,9979000,9690735.8117,19790.56792678
03/21/18 15:13:32,0000,9979000,9980000,9988000,9690789.5675,19792.76602678
03/21/18 15:13:37,0000,9988000,9981000,9988000,9690805.1909,19793.24225481
03/21/18 15:13:42,0000,9980000,9980000,9992000,9690840.0755,19794.17385481
03/21/18 15:13:47,0000,9992000,9979000,9993000,9690902.3253,19796.23045481
03/21/18 15:13:52,0000,10000000,9988000,10000000,9690954.5443,19797.99115481
03/21/18 15:13:58,0000,9988000,9989000,10000000,9690970.7055,19798.65345481
03/21/18 15:14:03,0000,10001000,9994000,10001000,9691074.6476,19800.48335481
03/21/18 15:14:08,0000,10005000,9995000,10003000,9691106.8506,19801.06845481
03/21/18 15:14:13,0000,9995000,9995000,10005000,9691146.6869,19797.34744764
03/21/18 15:14:18,0000,10003000,9996000,10003000,9691203.9251,19798.10875481
03/21/18 15:14:23,0000,10003000,10005000,10012000,9691223.5597,19797.91492317
03/21/18 15:14:28,0000,9997000,10012000,10044000,9691284.3342,19797.37568171
03/21/18 15:14:33,0000,10047000,10013000,10040000,9691342.1966,19797.58497345
03/21/18 15:14:38,0000,10015000,10016000,10017000,9691443.1382,19796.70737345
03/21/18 15:14:43,0000,10015000,10016000,10032000,9691502.1572,19798.22638681
03/21/18 15:14:49,0000,10017000,10017000,10028000,9691523.0625,19798.02337981
03/21/18 15:14:54,0000,10017000,10018000,10026000,9691568.7578,19798.97637981
03/21/18 15:14:59,0000,10017000,10018000,10025000,9691676.3398,19799.71033087
03/21/18 15:15:04,0000,10025000,10020000,10025000,9691698.1508,19799.89412838
03/21/18 15:15:09,0000,10024000,10019000,10024000,9691748.8591,19800.89186054
03/21/18 15:15:14,0000,10019000,10025000,10035000,9691783.4591,19802.57706277
03/21/18 15:15:19,0000,10020000,10028000,10035000,9691838.0264,19800.02276277
03/21/18 15:15:24,0000,10035000,10029000,10034000,9691859.3284,19799.64866277
03/21/18 15:15:30,0000,10028000,10017000,10018000,9691937.3863,19801.47286277
03/21/18 15:15:35,0000,10019000,10017000,10029000,9691975.3933,19801.24446277
03/21/18 15:15:40,0000,10033000,10018000,10032000,9692000.9495,19802.89046277
03/21/18 15:15:45,0000,10032000,10023000,10032000,9692022.9179,19803.75376277
03/21/18 15:15:50,0000,10020000,10024000,10031000,9692040.4272,19805.19116269
03/21/18 15:15:55,0000,10031000,10025000,10035000,9692074.2220,19804.62076066
03/21/18 15:16:00,0000,10035000,10025000,10034000,9692104.2840,19805.87623212
03/21/18 15:16:05,0000,10034000,10026000,10034000,9692157.4492,19804.58238693
03/21/18 15:16:11,0000,10034000,10026000,10034000,9692157.4492,19804.58238693
03/21/18 15:16:16,0000,10034000,10028000,10034000,9692214.9922,19802.68328693
03/21/18 15:16:21,0000,10034000,10028000,10034000,9692236.4329,19802.56858693
03/21/18 15:16:26,0000,10034000,10034000,10035000,9692253.0959,19802.10818693
03/21/18 15:16:31,0000,10034000,10034000,10035000,9692291.9315,19798.70708693
03/21/18 15:16:36,0000,10035000,10034000,10035000,9692334.6346,19799.71608693
03/21/18 15:16:41,0000,10035000,10034000,10039000,9692368.4585,19800.17728693
03/21/18 15:16:47,0000,10036000,10036000,10038000,9692408.8170,19800.54858693
03/21/18 15:16:52,0000,10038000,10036000,10038000,9692452.8911,19801.02048693
03/21/18 15:16:57,0000,10038000,10037000,10038000,9692482.7122,19798.79483814
03/21/18 15:17:02,0000,10038000,10037000,10038000,9692500.0396,19798.70463814
03/21/18 15:17:07,0000,10038000,10038000,10039000,9692558.8189,19795.17023814
03/21/18 15:17:12,0000,10039000,10038000,10039000,9692606.7364,19794.39993814
03/21/18 15:17:17,0000,10039000,10039000,10041000,9692642.3099,19794.77523814
03/21/18 15:17:23,0000,10041000,10039000,10041000,9692705.6605,19798.37853814
03/21/18 15:17:28,0000,10041000,10041000,10044000,9692775.6286,19799.20781845
03/21/18 15:17:33,0000,10044000,10042000,10045000,9692788.9747,19798.83351845
03/21/18 15:17:38,0000,10045000,10039000,10045000,9692842.6104,19800.05651845
03/21/18 15:17:43,0000,10045000,10040000,10044000,9692855.4496,19799.46271845
03/21/18 15:17:48,0000,10044000,10039000,10043000,9692872.8526,19799.40671843
03/21/18 15:17:54,0000,10039000,10039000,10043000,9692917.0501,19800.96331843
03/21/18 15:17:59,0000,10039000,10038000,10039000,9692985.3294,19806.57970533
03/21/18 15:18:04,0000,10039000,10038000,10043000,9692999.0115,19807.46520524
03/21/18 15:18:09,0000,10038000,10035000,10037000,9693039.5777,19808.93860524
03/21/18 15:18:14,0000,10035000,10037000,10044000,9693070.0739,19809.31960758
03/21/18 15:18:20,0000,10045000,10036000,10042000,9693088.5465,19809.67900758
03/21/18 15:18:25,0000,10041000,10037000,10041000,9693131.9566,19809.43829612
03/21/18 15:18:31,0000,10045000,10036000,10040000,9693171.9203,19810.04299612
03/21/18 15:18:36,0000,10040000,10041000,10046000,9693222.4682,19808.60823613
03/21/18 15:18:41,0000,10046000,10041000,10046000,9693244.3229,19808.46505984
03/21/18 15:18:46,0000,10046000,10041000,10044000,9693269.6024,19807.27860559
03/21/18 15:18:51,0000,10045000,10041000,10043000,9693305.6474,19808.62750559
03/21/18 15:18:56,0000,10041000,10043000,10045000,9693339.0713,19806.67050559
03/21/18 15:19:01,0000,10044000,10043000,10045000,9693394.8673,19806.89450559
03/21/18 15:19:06,0000,10045000,10039000,10045000,9693459.7113,19807.55020559
03/21/18 15:19:12,0000,10045000,10040000,10043000,9693477.1634,19808.14340559
03/21/18 15:19:17,0000,10043000,10037000,10038000,9693490.4569,19808.44790559
03/21/18 15:19:22,0000,10035000,10032000,10034000,9693551.8255,19808.10780559
03/21/18 15:19:27,0000,10035000,10031000,10032000,9693577.7251,19808.12110559
03/21/18 15:19:32,0000,10032000,10034000,10040000,9693621.7149,19809.20050559
03/21/18 15:19:37,0000,10040000,10034000,10041000,9693639.3985,19809.78000559
03/21/18 15:19:42,0000,10040000,10035000,10041000,9693656.0391,19808.68501096
03/21/18 15:19:47,0000,10041000,10037000,10041000,9693698.4552,19807.80971096
03/21/18 15:19:53,0000,10043000,10036000,10041000,9693748.9388,19805.32591096
03/21/18 15:19:58,0000,10043000,10037000,10042000,9693854.0255,19801.22191096
03/21/18 15:20:03,0000,10042000,10037000,10041000,9693894.4405,19798.62197815
03/21/18 15:20:08,0000,10042000,10037000,10042000,9693949.4619,19795.33741961
03/21/18 15:20:13,0000,10037000,10036000,10037000,9694046.2711,19791.67066366
03/21/18 15:20:19,0000,10037000,10037000,10041000,9694085.8307,19790.03076366
03/21/18 15:20:24,0000,10041000,10041000,10042000,9694115.6104,19790.57646366
03/21/18 15:20:29,0000,10042000,10041000,10042000,9694155.8704,19789.84986366
03/21/18 15:20:34,0000,10042000,10041000,10042000,9694183.3267,19789.03926366
03/21/18 15:20:39,0000,10041000,10041000,10042000,9694218.0595,19788.77126366
03/21/18 15:20:44,0000,10041000,10038000,10041000,9694251.3555,19788.5846574
03/21/18 15:20:49,0000,10041000,10038000,10041000,9694270.1583,19788.4009574
03/21/18 15:20:54,0000,10041000,10038000,10041000,9694289.0824,19787.8671679
03/21/18 15:21:00,0000,10041000,10038000,10040000,9694323.8507,19785.10952707
03/21/18 15:21:05,0000,10041000,10038000,10040000,9694353.9324,19783.75632707
03/21/18 15:21:10,0000,10037000,10036000,10040000,9694423.4373,19778.91352707
03/21/18 15:21:15,0000,10038000,10037000,10041000,9694500.0462,19776.99063414
03/21/18 15:21:20,0000,10041000,10037000,10040000,9694549.6073,19776.36473414
03/21/18 15:21:25,0000,10037000,10037000,10040000,9694569.1112,19775.28212342
03/21/18 15:21:30,0000,10040000,10034000,10039000,9694713.4805,19771.62375986
03/21/18 15:21:35,0000,10033000,10033000,10039000,9694737.0498,19771.06865986
03/21/18 15:21:40,0000,10031000,10025000,10027000,9694765.7915,19771.41582217
03/21/18 15:21:46,0000,10027000,10025000,10037000,9694789.9357,19770.89262865
03/21/18 15:21:51,0000,10038000,10026000,10036000,9694835.2166,19770.49132865
03/21/18 15:21:56,0000,10026000,10027000,10035000,9694857.6238,19768.50652865
03/21/18 15:22:01,0000,10035000,10026000,10035000,9694909.0525,19768.18426082
03/21/18 15:22:06,0000,10035000,10028000,10034000,9694947.4789,19765.45196082
03/21/18 15:22:11,0000,10035000,10029000,10034000,9695022.6709,19763.43636
03/21/18 15:22:16,0000,10029000,10027000,10033000,9695043.5190,19763.14746
03/21/18 15:22:21,0000,10034000,10027000,10033000,9695055.2973,19763.51876
03/21/18 15:22:26,0000,10033000,10027000,10033000,9695070.8268,19763.27856
03/21/18 15:22:32,0000,10027000,10027000,10033000,9695090.0424,19763.09826
03/21/18 15:22:37,0000,10033000,10028000,10033000,9695112.1131,19763.28824939
03/21/18 15:22:42,0000,10028000,10028000,10033000,9695144.3567,19761.99971991
03/21/18 15:22:47,0000,10033000,10033000,10034000,9695170.3855,19762.75561991
03/21/18 15:22:52,0000,10036000,10037000,10034000,9695207.2589,19763.33736
03/21/18 15:22:57,0000,10037000,10039000,10040000,9695252.3963,19763.17856
03/21/18 15:23:02,0000,10029000,10031000,10039000,9695297.3476,19762.53176
03/21/18 15:23:08,0000,10039000,10032000,10038000,9695316.3586,19761.41236
03/21/18 15:23:13,0000,10038000,10028000,10040000,9695333.6458,19762.08025773
03/21/18 15:23:18,0000,10040000,10041000,10042000,9695374.8515,19762.69795773
03/21/18 15:23:23,0000,10041000,10042000,10040000,9695433.9503,19769.73106
03/21/18 15:23:28,0000,10043000,10032000,10039000,9695455.8344,19771.89703939
03/21/18 15:23:33,0000,10043000,10033000,10039000,9695474.2290,19770.67913939
03/21/18 15:23:38,0000,10039000,10034000,10039000,9695485.9723,19770.23143939
03/21/18 15:23:43,0000,10039000,10034000,10039000,9695512.2132,19769.89553939
03/21/18 15:23:48,0000,10039000,10037000,10041000,9695545.5902,19769.4020196
03/21/18 15:23:54,0000,10035000,10037000,10041000,9695578.2942,19768.9796196
03/21/18 15:23:59,0000,10037000,10037000,10038000,9695601.8907,19768.7613196
03/21/18 15:24:04,0000,10041000,10037000,10041000,9695657.7311,19764.9946196
03/21/18 15:24:09,0000,10041000,10036000,10041000,9695672.0151,19761.5903196
03/21/18 15:24:14,0000,10041000,10036000,10041000,9695707.3032,19760.77988825
03/21/18 15:24:19,0000,10041000,10036000,10040000,9695714.5857,19760.43258825
03/21/18 15:24:24,0000,10040000,10037000,10041000,9695769.6199,19755.6192196
03/21/18 15:24:29,0000,10041000,10037000,10041000,9695817.2681,19754.0437196
03/21/18 15:24:34,0000,10041000,10038000,10041000,9695865.1705,19745.51403794
03/21/18 15:24:40,0000,10041000,10041000,10042000,9695921.2435,19735.81103794
03/21/18 15:24:45,0000,10042000,10041000,10042000,9695949.8831,19732.84593794
03/21/18 15:24:50,0000,10042000,10041000,10042000,9695984.0101,19729.33323794
03/21/18 15:24:55,0000,10041000,10037000,10040000,9696017.0085,19725.76963794
03/21/18 15:25:00,0000,10037000,10037000,10042000,9696113.6904,19707.74200406
03/21/18 15:25:05,0000,10037000,10040000,10042000,9696162.7550,19700.90710406
03/21/18 15:25:10,0000,10040000,10037000,10042000,9696221.2053,19692.836903
03/21/18 15:25:16,0000,10040000,10037000,10040000,9696237.1574,19691.900703
03/21/18 15:25:21,0000,10037000,10036000,10037000,9696283.6131,19689.940703
03/21/18 15:25:26,0000,10035000,10035000,10036000,9696329.9823,19686.8847111
03/21/18 15:25:31,0000,10036000,10035000,10036000,9696379.3345,19682.9165111
03/21/18 15:25:36,0000,10036000,10035000,10036000,9696407.7617,19679.1483111
03/21/18 15:25:41,0000,10035000,10034000,10035000,9696450.7985,19679.5937111
03/21/18 15:25:46,0000,10040000,10036000,10037000,9696558.8453,19674.43052392
03/21/18 15:25:51,0000,10040000,10036000,10037000,9696582.1542,19673.20572392
03/21/18 15:25:56,0000,10040000,10036000,10037000,9696641.1920,19661.63692392
03/21/18 15:26:02,0000,10040000,10037000,10039000,9696651.2921,19660.24642392
03/21/18 15:26:07,0000,10039000,10037000,10040000,9696673.8687,19659.76222392
03/21/18 15:26:12,0000,10040000,10040000,10041000,9696711.2144,19659.74532382
03/21/18 15:26:17,0000,10041000,10040000,10042000,9696729.4185,19660.31852392
03/21/18 15:26:22,0000,10041000,10040000,10042000,9696736.2157,19659.83272392
03/21/18 15:26:27,0000,10041000,10040000,10041000,9696749.7716,19658.52252392
03/21/18 15:26:33,0000,10041000,10041000,10042000,9696799.9629,19661.01042392
03/21/18 15:26:38,0000,10041000,10041000,10042000,9696803.3622,19660.99732392
03/21/18 15:26:43,0000,10042000,10041000,10042000,9696814.6246,19660.89972392
